접수번호,동물국문명,강,목,과,천연기념물,멸종위기등급,야생동물보호협약,구조일시,구조결과일자,구조결과,이첩 방생 위치,사체처리,동물성별,동물연령,구조위도,구조경도,구조고도,방생위도,방생경도,발견장소상세,발견주소,발견장소특징,발생원인,발생원인 세부사항,TM구조위도,TM구조경도,TM방생위도,TM방생경도,등록체중,현재체중,임상적최종진단
2020-1576,멧비둘기,조강(Aves),비둘기목,비둘기과,해당없음,해당없음,해당없음,2020-09-03,2020-09-03,안락사,,기타,Unknown,Juvenile,36.788139,127.000889,19,,,오피스텔 옆 도로,충청남도 아산시 온천동 3047,도로변,바이러스 감염,바이러스 감염폭스바이러스 감염,36 47 17.3,127 00 03.2,,,0,0,폭스바이러스 감염증
2020-1577,멧비둘기,조강(Aves),비둘기목,비둘기과,해당없음,해당없음,해당없음,2020-09-03,2020-10-05,방생,아산시 용연로 용곡공원,,Unknown,Nestling,36.790861,127.090917,25,,,,충청남도 아산시 배방읍 용연로 88,도로변,어미를 잃음(미아),어미를 잃음(미아),36 47 27.1,127 05 27.3,36 47 42.5,127 05 36.0,72,220,우안 결막 부종
2020-1580,멧비둘기,조강(Aves),비둘기목,비둘기과,해당없음,해당없음,해당없음,2020-09-04,2020-09-04,안락사,,기타,Unknown,Juvenile,36.873861,127.21025,69,,,,충청남도 아산시 영인면 역리 53-2,건물옆,바이러스 감염,바이러스 감염폭스 바이러스 감염,36 52 25.9,127 12 36.9,,,0,0,폭스바이러스 감염
2020-1637,멧비둘기,조강(Aves),비둘기목,비둘기과,해당없음,해당없음,해당없음,2020-09-19,2020-09-19,폐사체,,기타,Unknown,Unknown,36.791778,127.094222,31,,,언제나동물병원 주변,충청남도 아산시 배방읍 장재리 1517,건물옆,바이러스 감염,바이러스 감염폭스 바이러스 감염 후 고양이공격 추정,36 47 30.4,127 05 39.2,,,0,0,폭스바이러스 감염 및 교상
2020-1649,멧비둘기,조강(Aves),비둘기목,비둘기과,해당없음,해당없음,해당없음,2020-09-23,2020-09-23,안락사,,기타,Unknown,Unknown,36.784861,127.000611,18,,,온양수산 앞,충청남도 아산시 온천동 16-50,건물옆,바이러스 감염,폭스 바이러스 감염,36 47 05.5,127 00 02.2,,,0,0,"폭스 바이러스 감염, 포식자 공격에 의한 교상"
2020-1669,멧비둘기,조강(Aves),비둘기목,비둘기과,해당없음,해당없음,해당없음,2020-09-27,2020-09-27,안락사,,기타,Unknown,Juvenile,36.799944,127.023583,13,,,은행나무 길목,충청남도 아산시 염치읍 백암리 495-4,도로변,바이러스 감염,폭스바이러스,36 47 59.8,127 01 24.9,,,0,0,폭스바이러스 감염
2020-1677,멧비둘기,조강(Aves),비둘기목,비둘기과,해당없음,해당없음,해당없음,2020-09-29,2020-10-15,방생,충청남도 예산군 신양면 무봉리 13,,Unknown,Juvenile,36.783556,127.012139,37,36.62027762,126.8366882,곱창돌 주차장,충청남도 아산시 모종동 563-2 ,건물옆,어미를 잃음(미아),미아/ 미아,36 47 00.8,127 00 43.7,36 37 12.8,126 50 12.1,118,174,단순미아
2020-1697,멧비둘기,조강(Aves),비둘기목,비둘기과,해당없음,해당없음,해당없음,2020-10-06,2020-10-06,폐사체,,기타,Unknown,Unknown,36.817944,127.061194,51,,,아름타운 기숙사 축구장,충청남도 아산시 탕정면 명암리 1313,건물옆,자연적 사고,자연적사고: 까치 공격,36 49 04.6,127 03 40.3,,,248,248,까치 공격에 의한 오른쪽 피부 열개
2020-1757,멧비둘기,조강(Aves),비둘기목,비둘기과,해당없음,해당없음,해당없음,2020-10-22,2020-10-22,안락사,,기타,Unknown,Juvenile,36.772861,127.073444,20,,,배방 자이 2차 아파트,충청남도 아산시 배방읍 북수리 1530,건물옆,바이러스 감염,바이러스 감염/ 폭스 바이러스 감염,36 46 22.3,127 04 24.4,,,0,0,폭스바이러스 감염
2020-1784,멧비둘기,조강(Aves),비둘기목,비둘기과,해당없음,해당없음,해당없음,2020-11-03,2020-11-03,안락사,,기타,Unknown,Juvenile,36.846667,127.010556,41,,,건물옆,충청남도 아산시 음봉면 동천리 271-7,건물옆,어미를 잃음(미아),어미를 잃음/ 미아추정,36 50 48.0,127 00 38.0,,,130,130,"양측 상완골 개방골절, 우측 하퇴골 폐쇄골절"
2020-1797,멧비둘기,조강(Aves),비둘기목,비둘기과,해당없음,해당없음,해당없음,2020-11-05,2020-12-07,방생,충청남도 예산군 대흥면 갈신리 9-1,,Unknown,Juvenile,36.709,126.956583,115,,,전원 주택,충청남도 아산시 송악면 강장리 649,건물옆,"개, 고양이 공격","개, 고양이 공격고양이 공격",36 42 32.4,126 57 23.7,36 40 02.0,126 51 59.7,210,202,"고양이 공격에 의한 좌측 피부 및 근육 교상, 열상"
2020-1802,멧비둘기,조강(Aves),비둘기목,비둘기과,해당없음,해당없음,해당없음,2020-11-06,2020-11-06,안락사,,기타,Unknown,Unknown,36.791778,127.094222,31,,,천안아산 역 옆 길,충청남도 아산시 배방읍 장재리 2008,도로변,전선/건물과의 충돌,전선/건물과의 충돌전선 충돌 추정,36 47 30.4,127 05 39.2,,,0,0,충돌에 의한 좌측 요골 골절 및 척골의 주관절 탈구
2020-1823,멧비둘기,조강(Aves),비둘기목,비둘기과,해당없음,해당없음,해당없음,2020-11-12,2020-11-23,방생,충청남도 아산시 배방읍 공수리 429-2,,Unknown,Juvenile,36.91425,127.059583,29,36.7602,127.0534865,아산테크노밸리이지더원2단지아파트,충청남도 아산시 둔포면 석곡리 1801,건물옆,어미를 잃음(미아),어미를 잃음(미아)단순 미아,36 54 51.3,127 03 34.5,36 45 37.1,127 03 12.1,168,164,"좌측 날개 내측, 대퇴 외측의 연부조직 손상"
2020-1830,멧비둘기,조강(Aves),비둘기목,비둘기과,해당없음,해당없음,해당없음,2020-11-14,2020-11-14,안락사,,기타,Unknown,Juvenile,36.772278,127.051278,25,,,주소지 부근 아파트 단지와 도로 경계,충청남도 아산시 배방읍 공수리 630,건물옆,바이러스 감염,바이러스 감염/ 폭스바이러스 감염,36 46 20.2,127 03 04.6,,,0,0,폭스바이러스 감염
2020-1844,멧비둘기,조강(Aves),비둘기목,비둘기과,해당없음,해당없음,해당없음,2020-11-18,2020-11-18,안락사,,기타,Unknown,Juvenile,36.775361,126.871778,23,,,건물옆,충청남도 아산시 선장면 삼봉로33,건물옆,바이러스 감염,바이러스 감염폭스바이러스 감염,36 46 31.3,126 52 18.4,,,0,0,폭스바이러스 감염
2020-1963,멧비둘기,조강(Aves),비둘기목,비둘기과,해당없음,해당없음,해당없음,2020-12-21,2020-12-21,폐사체,,기타,Unknown,Unknown,36.759667,127.027333,22,,,건물옆,충청남도 아산시 좌부동 209-3,건물옆,전선/건물과의 충돌,"전선, 건물과의 충돌/ 유리창 충돌",36 45 34.8,127 01 38.4,,,0,0,유리창 충돌 개체
2020-0020,집비둘기,조강(Aves),비둘기목,비둘기과,해당없음,해당없음,해당없음,2020-01-07,2020-01-21,방생,충청남도 예산군 예산읍 산성리 510,,Unknown,Juvenile,36.777639,127.003194,35,36.68944885,126.8206076,성당 내부,충청남도 아산시 용화동 553,건물옆,전선/건물과의 충돌,건물(유리창)과의 충돌 추정,36 46 39.5,127 00 11.5,36 41 22.5,126 49 12.3,274,298,좌측 골반 골절
2020-0522,집비둘기,조강(Aves),비둘기목,비둘기과,해당없음,해당없음,해당없음,2020-05-13,2020-06-03,방생,충청남도 금산군 군북면 호티리 716-9,,Unknown,Juvenile,36.936583,127.071444,15,36.1107018,127.4989734,고속전철 교각 아래,충청남도 아산시 둔포면 운용리 211-3,기타,어미를 잃음(미아),추락에 의한 미아,36 56 11.7,127 04 17.2,36 06 38.2,127 29 56.2,164,274,트리코모나스 감염
2020-0600,집비둘기,조강(Aves),비둘기목,비둘기과,해당없음,해당없음,해당없음,2020-05-21,2020-05-25,안락사,,기타,Unknown,Unknown,36.783972,127.021139,18,,,홍키친 앞,충청남도 아산시 모종동 721,건물옆,"개, 고양이 공격",고양이 공격 추정,36 47 02.3,127 01 16.1,,,244,232,고양이 공격에 의한 교상
2020-0647,집비둘기,조강(Aves),비둘기목,비둘기과,해당없음,해당없음,해당없음,2020-05-28,2020-05-29,안락사,,기타,Unknown,Unknown,36.783972,127.021139,18,,,캐슬어울림아파트 관리사무소,충청남도 아산시 모종동 637,건물옆,전선/건물과의 충돌,충돌 추정,36 47 02.3,127 01 16.1,,,380,380,충돌로 인한 척추골절 및 신경 손상
2020-1168,집비둘기,조강(Aves),비둘기목,비둘기과,해당없음,해당없음,해당없음,2020-07-07,2020-07-07,안락사,,기타,Unknown,Adult,36.926028,127.042306,16,,,우정에쉐르 아파트 101동,충청남도 아산시 둔포면 둔포리 292,건물옆,총상,창문과 실외기 사이에 끼어있었음장난감 총알이 발견됨,36 55 33.7,127 02 32.3,,,282,282,흉근 총상 및 좌측 경비골 골절
2020-1185,집비둘기,조강(Aves),비둘기목,비둘기과,해당없음,해당없음,해당없음,2020-07-08,2020-07-31,방생,충청남도 예산군 예산읍 대회리 81-3,,Unknown,Juvenile,36.781028,127.006556,30,36.67334059,126.8564069,건물옆,충청남도 아산시 온천대로 1519,건물옆,전선/건물과의 충돌,유리창 충돌 추정,36 46 51.7,127 00 23.6,36 40 23.0,126 51 25.5,210,262,충돌로 인한 shoulder girdle 이상
2020-1381,집비둘기,조강(Aves),비둘기목,비둘기과,해당없음,해당없음,해당없음,2020-07-31,2020-08-24,방생,충청남도 예산군 예산읍 산성리 445-3,,Unknown,Juvenile,36.781278,127.003139,26,36.68696856,126.8228817,건물 5층 옥상,충청남도 아산시 온천대로 1490,건물옆,어미를 잃음(미아),미아 추정,36 46 52.6,127 00 11.3,36 41 12.8,126 49 22.0,214,278,미아
2020-1727,집비둘기,조강(Aves),비둘기목,비둘기과,해당없음,해당없음,해당없음,2020-10-15,2020-10-15,DOA,,기타,Unknown,Juvenile,36.926028,127.042306,14,,,아파트 실외기,충청남도 아산시 둔포면 둔포리 292,건물옆,인공구조물 침입·고립,인공구조물 고립/ 아파트 실외기 고립,36 55 33.7,127 02 32.3,,,180,180,기아 탈진
2020-1728,집비둘기,조강(Aves),비둘기목,비둘기과,해당없음,해당없음,해당없음,2020-10-15,2020-10-16,방생,충청남도 천안시 서북구 성거읍 송남리 516-2,,Unknown,Juvenile,36.926028,127.042306,14,36.86383433,127.1872935,아파트 실외기,충청남도 아산시 둔포면 둔포리 292,건물옆,인공구조물 침입·고립,인공구조물 고립/ 아파트 실외기 고립,36 55 33.7,127 02 32.3,36 51 49.6,127 11 14.2,300,330,인공구조물 고립
2020-1712,쏙독새,조강(Aves),쏙독새목,쏙독새과,해당없음,해당없음,해당없음,2020-10-12,2020-10-12,안락사,,기타,Unknown,Unknown,36.7895,127.016333,23,,,서해그랑블1차 105동 1303호,충청남도 아산시 권곡동 169-1,기타,인공구조물 침입·고립,"인공구조물 침입, 고립: 베란다 끼임",36 47 22.2,127 00 58.8,,,70,70,양 요/척골 개방골절
2020-0029,까치,조강(Aves),참새목,까마귀과,해당없음,해당없음,해당없음,2020-01-09,2020-01-09,안락사,,기타,Unknown,Unknown,36.763611,126.885556,12,,,타임호텔,충청남도 아산시 도고면 기곡리 293-3,건물옆,전선/건물과의 충돌,유리창 충돌 추정,36 45 49.0,126 53 08.0,,,148,148,"우측 상완골 및 요골 골절, 날개 신경 손상"
2020-0040,까치,조강(Aves),참새목,까마귀과,해당없음,해당없음,해당없음,2020-01-12,2020-01-13,안락사,,기타,Unknown,Adult,36.88575,126.968972,20,,,신화초등학교,충청남도 아산시 영인면 신화리 350,건물옆,전선/건물과의 충돌,유리창과의 충돌 추정,36 53 08.7,126 58 08.3,,,178,178,우측 척골 개방성 골절 및 우측 요골 개방성 탈구
2020-0077,까치,조강(Aves),참새목,까마귀과,해당없음,해당없음,해당없음,2020-01-17,2020-01-17,DOA,,기타,Unknown,Adult,36.793194,126.951583,27,,,밭,충청남도 아산시 신창면 남성리 산 76-1,농경지,인공구조물에 얽힘,밭 그물에 얽힘,36 47 35.5,126 57 05.7,,,208,208,밭그물 얽힘에 의한 경부 피하출혈
2020-0260,까치,조강(Aves),참새목,까마귀과,해당없음,해당없음,해당없음,2020-03-29,2020-03-29,DOA,,기타,Unknown,Unknown,36.796667,127.0605,28,,,아산,충청남도 아산시 탕정면 명암리 952-6,도로변,전선/건물과의 충돌,충돌 추정,36 47 48.0,127 03 37.8,,,214,214,충돌 추정 개체
2020-0341,까치,조강(Aves),참새목,까마귀과,해당없음,해당없음,해당없음,2020-04-14,2020-04-16,폐사,,기타,Unknown,Juvenile,36.787556,127.100694,22,,,공원,충청남도 아산시 배방읍 장재리 1740,건물옆,어미를 잃음(미아),어미를 잃음(미아),36 47 15.2,127 06 02.5,,,122,120,둥지에서 추락한 미아
2020-0371,까치,조강(Aves),참새목,까마귀과,해당없음,해당없음,해당없음,2020-04-19,2020-04-19,DOA,,기타,Unknown,Unknown,36.792306,127.100194,27,,,,충청남도 아산시 배방읍 장재리 1743 ,건물옆,전선/건물과의 충돌,건물과의 충돌 후 이동호수 안에 빠져있었음,36 47 32.3,127 06 00.7,,,206,206,척추골절 의심/피하기종
2020-0381,까치,조강(Aves),참새목,까마귀과,해당없음,해당없음,해당없음,2020-04-22,2020-05-17,방생,충청남도 예산군 예산읍 대회리 1,,Unknown,Juvenile,36.786139,126.986944,33,36.67008139,126.8596661,동아나래아파트 택시승강장 앞 도로,충청남도 아산시 방축동 140,도로변,어미를 잃음(미아),단순 미아,36 47 10.1,126 59 13.0,36 40 17.8,126 51 36.0,128,174,미아
2020-0391,까치,조강(Aves),참새목,까마귀과,해당없음,해당없음,해당없음,2020-04-23,2020-04-23,DOA,,기타,Unknown,Juvenile,36.923306,127.055861,18,,,단지 내,충청남도 아산시 둔포면 석곡리 1801,건물옆,어미를 잃음(미아),단순 미아,36 55 23.9,127 03 21.1,,,116,116,미아
2020-0498,까치,조강(Aves),참새목,까마귀과,해당없음,해당없음,해당없음,2020-05-07,2020-05-22,방생,충청남도 보령시 오천면 영보리 93-1,,Unknown,Nestling,36.798667,127.082,24,36.42413932,126.5181604,(선문로221번길 38-16) 주소지 부근,충청남도 아산시 탕정면 매곡리 715-2,건물옆,어미를 잃음(미아),둥지 훼손으로 어미를 잃음(미아),36 47 55.2,127 04 55.2,36 25 26.7,126 31 05.4,194,192,둥지에서 추락한 개체
2020-1020,까치,조강(Aves),참새목,까마귀과,해당없음,해당없음,해당없음,2020-06-24,2020-07-29,방생,충청남도 예산군 예산읍 대회리 1,,Unknown,Juvenile,36.771389,127.065528,33,36.67008139,126.8596661,,충청남도 아산시 배방읍 북수리 983,건물옆,어미를 잃음(미아),단순 미아,36 46 17.0,127 03 55.9,36 40 13.9,126 51 43.1,102,160,어미 잃음으로 인한 체력 저하
2020-1053,까치,조강(Aves),참새목,까마귀과,해당없음,해당없음,해당없음,2020-06-26,2020-07-01,안락사,,기타,Unknown,Adult,36.795944,127.108722,43,,,요진와이시티 103동 앞,충청남도 아산시 배방읍 장재리 1767,건물옆,알 수 없는 사고,알 수 없는 사고,36 47 45.4,127 06 31.4,,,202,140,알수없는 이유로 인한 기립불균형
2020-1095,까치,조강(Aves),참새목,까마귀과,해당없음,해당없음,해당없음,2020-06-30,2020-07-01,안락사,,기타,Unknown,Unknown,36.775222,127.062667,25,,,쟁반통닭 앞,충청남도 아산시 배방읍 공수리 62-1,건물옆,전선/건물과의 충돌,유리창 충돌 추정,36 46 30.8,127 03 45.6,,,130,130,오른쪽 부척골 골절/오른쪽 손목관절 탈구
2020-1667,까치,조강(Aves),참새목,까마귀과,해당없음,해당없음,해당없음,2020-09-26,2020-09-27,방생,요진 와이시티 아파트 101동 앞,,Unknown,Unknown,36.797444,127.109278,52,,,요진와이시티아파트 지하2층주차장,충청남도 아산시 배방읍 장재리 1767,건물옆,인공구조물 침입·고립,인공구조물 침입 고립,36 47 50.8,127 06 33.4,36 47 50.7,127 06 32.1,0,0,인공구조물 고립개체
2020-1771,까치,조강(Aves),참새목,까마귀과,해당없음,해당없음,해당없음,2020-10-29,2020-10-29,안락사,,기타,Unknown,Adult,36.807528,127.058306,44,,,삼성공원,충청남도 아산시 탕정면 명암리 588-4,기타,전선/건물과의 충돌,충돌 추정,36 48 27.1,127 03 29.9,,,192,192,충돌에 의한 척추 골절
2020-0043,떼까마귀,조강(Aves),참새목,까마귀과,해당없음,해당없음,해당없음,2020-01-13,2020-01-13,폐사체,,기타,Male,Adult,36.91425,127.059583,29,,,인근 건물옆,충청남도 아산시 둔포면 석곡리 1810,건물옆,전선/건물과의 충돌,유리창 충돌,36 54 51.3,127 03 34.5,,,420,420,중독 추정
2020-0659,물까치,조강(Aves),참새목,까마귀과,해당없음,해당없음,해당없음,2020-05-29,2020-05-29,DOA,,기타,Unknown,Juvenile,36.922611,127.055583,22,,,단지 뒷편 산책로,충청남도 아산시 둔포면 석곡리 211-3,건물옆,어미를 잃음(미아),미아,36 55 21.4,127 03 20.1,,,48,48,미아
2020-0789,물까치,조강(Aves),참새목,까마귀과,해당없음,해당없음,해당없음,2020-06-07,2020-06-08,방생,충청남도 아산시 탕정면 명암리 851,,Unknown,Juvenile,36.803583,127.062417,40,36.80387858,127.0613731,충청남도외국어고등학교 내,충청남도 아산시 탕정면 명암리 851,건물옆,어미를 잃음(미아),단순 미아,36 48 12.9,127 03 44.7,36 48 15.5,127 03 42.9,0,0,미아
2020-0921,물까치,조강(Aves),참새목,까마귀과,해당없음,해당없음,해당없음,2020-06-18,2020-06-18,DOA,,기타,Unknown,Juvenile,36.77275,127.052944,25,,,오르젠중앙하이츠1차아파트 앞 도로,충청남도 아산시 배방읍 공수리 630,도로변,어미를 잃음(미아),단순 미아,36 46 21.9,127 03 10.6,,,54,0,탈진 미아
