접수번호,동물국문명,강,목,과,천연기념물,멸종위기등급,야생동물보호협약,구조일시,구조결과일자,구조결과,이첩 방생 위치,사체처리,동물성별,동물연령,구조위도,구조경도,구조고도,방생위도,방생경도,발견장소상세,발견주소,발견장소특징,발생원인,발생원인 세부사항,TM구조위도,TM구조경도,TM방생위도,TM방생경도,등록체중,현재체중,임상적최종진단
2019-0514,붉은머리오목눈이,조강(Aves),참새목,붉은머리오목눈이과,해당없음,해당없음,해당없음,2019-05-21,2019-05-24,폐사,,기타,Unknown,Juvenile,36.858444,127.182056,60,,,,충청남도 천안시 서북구 성거읍 석교리 197,도로변,어미를 잃음(미아),도로변에서 날지 못하는 어린개체 구조,36 51 30.4,127 10 55.4,,,6,6,미아
2019-1685,붉은머리오목눈이,조강(Aves),참새목,붉은머리오목눈이과,해당없음,해당없음,해당없음,2019-12-03,2019-12-03,DOA,,기타,Unknown,Unknown,36.782139,127.173722,65,,,,충청남도 천안시 동남구 삼룡동 156-5,건물옆,전선/건물과의 충돌,건물 유리창 충돌,36 46 55.7,127 10 25.4,,,10,10,충돌로 인한 내상(추정)
2019-1581,딱새,조강(Aves),참새목,솔딱새과,해당없음,해당없음,해당없음,2019-11-01,2019-11-01,DOA,,기타,Female,Unknown,36.837306,127.165972,99,,,단국대학교 공공인재대학,충청남도 천안시 동남구 안서동 522,건물옆,인공구조물 침입·고립,유리창 미약 충돌 후 창문 틈에 고립,36 50 14.3,127 09 57.5,,,12,12,"충돌 후 고립, 좌측 경골 골절"
2019-0708,제비,조강(Aves),참새목,제비과,해당없음,해당없음,해당없음,2019-06-10,2019-06-10,방생,충청남도 천안시 서북구 성환읍 율금리 447-2 ,,Unknown,Juvenile,36.903472,127.10925,30,36.90287488,127.1089397,,충청남도 천안시 서북구 성환읍 율금리 447-2,건물옆,어미를 잃음(미아),상가 철거 현장에서 둥지와 유조 5마리 발견됨,36 54 12.5,127 06 33.3,36 54 12.5,127 06 33.4,0,0,상가 철거 중 발견된 개체
2019-0709,제비,조강(Aves),참새목,제비과,해당없음,해당없음,해당없음,2019-06-10,2019-06-10,방생,충청남도 천안시 서북구 성환읍 율금리 447-2 ,,Unknown,Juvenile,36.903472,127.10925,30,36.90287488,127.1089397,,충청남도 천안시 서북구 성환읍 율금리 447-2,건물옆,어미를 잃음(미아),상가 철거 현장에서 둥지와 유조 5마리 발견됨,36 54 12.5,127 06 33.3,36 54 12.6,127 06 33.9,0,0,상가 철거 중 발견된 개체
2019-0710,제비,조강(Aves),참새목,제비과,해당없음,해당없음,해당없음,2019-06-10,2019-06-10,방생,충청남도 천안시 서북구 성환읍 율금리 447-2 ,,Unknown,Juvenile,36.903472,127.10925,30,36.90287488,127.1089397,,충청남도 천안시 서북구 성환읍 율금리 447-2,건물옆,어미를 잃음(미아),상가 철거 현장에서 둥지와 유조 5마리 발견됨,36 54 12.5,127 06 33.3,36 54 12.2,127 06 33.8,0,0,상가 철거 중 발견된 개체
2019-0711,제비,조강(Aves),참새목,제비과,해당없음,해당없음,해당없음,2019-06-10,2019-06-10,방생,충청남도 천안시 서북구 성환읍 율금리 447-2 ,,Unknown,Juvenile,36.903472,127.10925,30,36.90287488,127.1089397,,충청남도 천안시 서북구 성환읍 율금리 447-2,건물옆,어미를 잃음(미아),상가 철거 현장에서 둥지와 유조 5마리 발견됨,36 54 12.5,127 06 33.3,36 54 12.3,127 06 33.8,0,0,상가 철거 중 발견된 개체
2019-0712,제비,조강(Aves),참새목,제비과,해당없음,해당없음,해당없음,2019-06-10,2019-06-10,방생,충청남도 천안시 서북구 성환읍 율금리 447-2 ,,Unknown,Juvenile,36.903472,127.10925,30,36.90287488,127.1089397,,충청남도 천안시 서북구 성환읍 율금리 447-2,건물옆,어미를 잃음(미아),상가 철거 현장에서 둥지와 유조 5마리 발견됨,36 54 12.5,127 06 33.3,36 54 12.3,127 06 33.6,0,0,상가 철거 중 발견된 개체
2019-1592,개똥지빠귀,조강(Aves),참새목,지빠귀과,해당없음,해당없음,해당없음,2019-11-05,2019-11-09,폐사,,기타,Female(),Unknown,36.806667,127.110028,42,,,(불당4로 53) 주소지 건물 부근,충청남도 천안시 서북구 불당동 845,건물옆,전선/건물과의 충돌,인공구조물과의 충돌,36 48 24.0,127 06 36.1,,,50,36,뇌진탕
2019-1454,되지빠귀,조강(Aves),참새목,지빠귀과,해당없음,해당없음,해당없음,2019-09-26,2019-09-26,폐사체,,기타,Unknown,Unknown,36.798167,127.128778,36,,,(차돌들길 16)호텔사랑 ,충청남도 천안시 서북구 쌍용동 210-42,건물옆,전선/건물과의 충돌,건물 충돌 추정,36 47 53.4,127 07 43.6,,,46,46,충돌에 의한 우측 상완골 골절
2019-1584,호랑지빠귀,조강(Aves),참새목,지빠귀과,해당없음,해당없음,해당없음,2019-11-02,2019-11-02,DOA,,기타,Unknown,Adult,36.783139,127.150722,38,,,놀이터,충청남도 천안시 동남구 청당동 458,건물옆,전선/건물과의 충돌,유리창 충돌 추정,36 46 59.3,127 09 02.6,,,136,136,충돌에 의한 두부외상 및 흉골골절(추정)
2019-0057,흰배지빠귀,조강(Aves),참새목,지빠귀과,해당없음,해당없음,해당없음,2019-01-28,2019-01-28,방생,충청남도 천안시 서북구 쌍용동 산 12-1,,Unknown,Unknown,36.8035,127.116611,58,36.80923317,127.1172671,604동 앞 화단,충청남도 천안시 서북구 불당동  대원칸타빌아파트,건물옆,전선/건물과의 충돌,유리창 충돌 추정,36 48 12.6,127 06 59.8,36 48 38.8,127 07 07.5,0,0,충돌에 의한 일시적인 뇌진탕
2019-0137,직박구리,조강(Aves),참새목,직박구리과,해당없음,해당없음,해당없음,2019-03-12,2019-04-27,방생,충청남도 예산군 예산읍 대회리 1 충청남도야생동물구조센터 뒷산,,Unknown,Unknown,36.815028,127.135389,46,36.67008139,126.8596661,천마주택,충청남도 천안시 서북구 성정동  721-4,건물옆,전선/건물과의 충돌,주택 유리창에 충돌,36 48 54.1,127 08 07.4,36 40 14.5,126 51 45.0,60,48,"충돌에 의한 좌측 오훼골 골절 및 흉골 골절, 가벼운 뇌진탕"
2019-0211,직박구리,조강(Aves),참새목,직박구리과,해당없음,해당없음,해당없음,2019-04-09,2019-04-10,방생,충청남도 예산군 예산읍 주교리 488-7,,Unknown,Adult,36.816694,127.161361,52,36.68204499,126.8204893,동문굿모닝힐아파트 단지 내,충청남도 천안시 동남구 신부동 536,건물옆,전선/건물과의 충돌,아파트 단지 유리창 충돌 추정,36 49 00.1,127 09 40.9,36 40 57.6,126 49 12.9,60,60,충돌에 의한 일시적 뇌진탕
2019-0599,직박구리,조강(Aves),참새목,직박구리과,해당없음,해당없음,해당없음,2019-05-29,2019-05-29,DOA,,기타,Unknown,Nestling,36.908417,127.145278,47,,,남서울대학교 내,충청남도 천안시 서북구 성환읍 매주리 21,건물옆,어미를 잃음(미아),둥지 추락 유조,36 54 30.3,127 08 43.0,,,0,0,둥지 추락 개체
2019-1045,직박구리,조강(Aves),참새목,직박구리과,해당없음,해당없음,해당없음,2019-07-01,2019-07-29,방생,충청남도 예산군 예산읍 대회리 1,,Unknown,Juvenile,36.799778,127.104361,29,36.67008139,126.8596661,갤러리아백화점 앞 나무,충청남도 천안시 서북구 불당동 1298,도로변,어미를 잃음(미아),어미를 잃음(미아),36 47 59.2,127 06 15.7,36 40 13.8,126 51 46.5,42,47,좌측 대퇴골 원위부 골절
2019-1056,직박구리,조강(Aves),참새목,직박구리과,해당없음,해당없음,해당없음,2019-07-14,2019-07-15,안락사,,기타,Unknown,Adult,36.829444,127.132028,86,,,(늘푸른6길 41) 아파트 단지 내부 ,충청남도 천안시 서북구 두정동 526-1,건물옆,"개, 고양이 공격",고양이에게 공격받아 손상된 것으로 추정됨 ,36 49 46.0,127 07 55.3,,,55,55,우측 손가락 관절 개방성 탈구
2019-1138,직박구리,조강(Aves),참새목,직박구리과,해당없음,해당없음,해당없음,2019-07-24,2019-07-24,안락사,,기타,Unknown,Juvenile,36.800389,127.130111,43,,,(미라3길 11) 주소지 부근 건물 옆,충청남도 천안시 서북구 쌍용동 1204,건물옆,어미를 잃음(미아),"둥지에서 이탈, 어미를 잃음",36 48 01.4,127 07 48.4,,,28,28,좌측 무릎관절 탈구 및 좌측 발가락 건조괴사
2019-1244,직박구리,조강(Aves),참새목,직박구리과,해당없음,해당없음,해당없음,2019-07-31,2019-09-18,방생,충청남도 예산군 예산읍 대회리 1 공주대 충청남도야생동물구조센터 뒷산,,Unknown,Adult,36.797972,127.1285,36,36.67008139,126.8596661,호텔 사랑,충청남도 천안시 서북구 쌍용동  210-42,건물옆,끈끈이,끈끈이에 붙음,36 47 52.7,127 07 42.6,36 40 13.3,126 51 45.7,56,66,끈끈이에 의한 깃손상 및 피부 발적
2019-1246,직박구리,조강(Aves),참새목,직박구리과,해당없음,해당없음,해당없음,2019-07-31,2019-08-03,폐사,,기타,Unknown,Juvenile,36.791861,127.130556,48,,,성지새말2단지 아파트,충청남도 천안시 동남구 신방동  성지새말아파트,도로변,전선/건물과의 충돌,충돌 추정,36 47 30.7,127 07 50.0,,,42,42,좌측 요골척골 개방골절/우측 상완골 근위부 골절
2019-1285,직박구리,조강(Aves),참새목,직박구리과,해당없음,해당없음,해당없음,2019-08-08,2019-08-11,폐사,,기타,Unknown,Nestling,36.834611,127.143444,71,,,대우2차아파트 상가 101호,충청남도 천안시 서북구 두정동 530,건물옆,어미를 잃음(미아),어미를 잃음(미아),36 50 04.6,127 08 36.4,,,20,18,미아
2019-1323,직박구리,조강(Aves),참새목,직박구리과,해당없음,해당없음,해당없음,2019-08-20,2019-08-20,안락사,,기타,Unknown,Juvenile,36.845167,127.107278,42,,,113동 화단,충청남도 천안시 서북구 차암동  550,건물옆,인공구조물에 얽힘,둥지재료로 사용한 실에 얽힌 것으로 추정,36 50 42.6,127 06 26.2,,,0,0,좌측 경비골 이하 허혈성 괴사
2019-1324,직박구리,조강(Aves),참새목,직박구리과,해당없음,해당없음,해당없음,2019-08-20,2019-08-20,안락사,,기타,Unknown,Juvenile,36.845167,127.107278,42,,,113동 화단,충청남도 천안시 서북구 차암동  550,건물옆,인공구조물에 얽힘,둥지재료로 사용한 실에 얽힌 것으로 추정,36 50 42.6,127 06 26.2,,,0,0,좌측 경비골 이하 허혈성 괴사
2019-1501,직박구리,조강(Aves),참새목,직박구리과,해당없음,해당없음,해당없음,2019-09-10,2019-11-27,방생,충청남도 예산군 예산읍 향천리 54,,Unknown,Juvenile,36.8315,127.143694,58,36.69009433,126.8626875,(두정상가5길 20) 주소지 부근 ,충청남도 천안시 서북구 두정동 1450,건물옆,부적절한 사육,부적절한 사육,36 49 53.4,127 08 37.3,36 41 24.0,126 51 46.1,46,52,부적절한 사육으로 인한 깃손상 및 흉골 골이형성()
2019-0398,참새,조강(Aves),참새목,참새과,해당없음,해당없음,해당없음,2019-05-10,2019-05-23,방생,충청남도 예산군 예산읍 대회리 1,,Unknown,Nestling,36.885278,127.158806,46,36.67008139,126.8596661,충청남도테크노파크,충청남도 천안시 서북구 직산읍 직산로 136,건물옆,어미를 잃음(미아),철골구조 내 둥지에서 차량 위로 추락,36 53 07.0,127 09 31.7,36 40 13.5,126 51 45.7,11,15,둥지에서 추락한 개체
2019-0476,참새,조강(Aves),참새목,참새과,해당없음,해당없음,해당없음,2019-05-16,2019-06-12,방생,충청남도 예산군 예산읍 대회리 1,,Unknown,Nestling,36.811028,127.108778,32,36.67008139,126.8596661,c&J 타워 주변,충청남도 천안시 불당동 724 ,건물옆,어미를 잃음(미아),,36 48 39.7,127 06 31.6,36 40 14.8,126 51 43.1,9,15,미아
2019-0517,참새,조강(Aves),참새목,참새과,해당없음,해당없음,해당없음,2019-05-21,2019-06-12,방생,충청남도 예산군 예산읍 대회리 1,,Unknown,Juvenile,36.847472,127.149972,52,36.67008139,126.8596661,부성중학교,충청남도 천안시 서북구 부대동 271-11,건물옆,어미를 잃음(미아),이소 과정 어린 개체,36 50 50.9,127 08 59.9,36 40 14.2,126 51 43.9,14,15,양측 경비골 원위부 폐쇄골절
2019-0543,참새,조강(Aves),참새목,참새과,해당없음,해당없음,해당없음,2019-05-24,2019-06-25,방생,충청남도 예산군 예산읍 대회리 1,,Unknown,Juvenile,36.776111,127.137611,33,36.67008139,126.8596661,천안새샘중학교 옆,충청남도 천안시 동남구 신방동 1601,건물옆,전선/건물과의 충돌,건물(유리창) 충돌 추정,36 46 34.0,127 08 15.4,36 40 11.3,126 51 44.7,17,16,충돌로 인한 뇌진탕
2019-0744,참새,조강(Aves),참새목,참새과,해당없음,해당없음,해당없음,2019-06-12,2019-06-13,폐사,,기타,Unknown,Juvenile,36.799889,127.127444,44,,,애견용품점 주차장,충청남도 천안시 서북구 쌍용동 1240,건물옆,"개, 고양이 공격",고양이에게 물려온 개체 신고자가 구조,36 47 59.6,127 07 38.8,,,16,16,우측 대퇴골 골절
2019-0861,참새,조강(Aves),참새목,참새과,해당없음,해당없음,해당없음,2019-06-24,2019-06-24,DOA,,기타,Unknown,Nestling,36.739917,127.325972,57,,,sk바이오랜드 내부,충청남도 천안시 동남구 병천면 송정리 39-4,건물옆,추락,둥지에서 추락,36 44 23.7,127 19 33.5,,,16,16,둥지 추락
2019-0862,참새,조강(Aves),참새목,참새과,해당없음,해당없음,해당없음,2019-06-24,2019-06-24,폐사체,,기타,Unknown,Nestling,36.739917,127.325972,57,,,sk바이오랜드 내부,충청남도 천안시 동남구 병천면 송정리 39-4,건물옆,추락,둥지에서 추락,36 44 23.7,127 19 33.5,,,0,0,둥지 추락
2019-0871,참새,조강(Aves),참새목,참새과,해당없음,해당없음,해당없음,2019-06-25,2019-06-26,DOA,,기타,Unknown,Nestling,36.8075,127.154,41,,,제일고등학교,충청남도 천안시 동남구 원성동 260,건물옆,어미를 잃음(미아),학교부지 내 바닥에서 발견,36 48 27.0,127 09 14.4,,,11,11,좌측 날개 부종 및 골반 주변 좌상
2019-0875,참새,조강(Aves),참새목,참새과,해당없음,해당없음,해당없음,2019-06-26,2019-08-07,방생,충청남도 예산군 예산읍 대회리1 ,,Unknown,Nestling,36.705667,127.273056,95,36.67008139,126.8596661,(주)현보 공장 내,충청남도 천안시 동남구 수신면 백자리 533-2,건물옆,어미를 잃음(미아),공장 건물 주변에서 발견됨,36 42 20.4,127 16 23.0,36 40 14.7,126 51 46.2,13,17,미아
2019-1148,참새,조강(Aves),참새목,참새과,해당없음,해당없음,해당없음,2019-07-25,2019-08-07,방생,충청남도 예산군 예산읍 대회리 1,,Unknown,Juvenile,36.847944,127.108889,54,36.67008139,126.8596661,(3공단6로 123) 아파트 단지 내,충청남도 천안시 서북구 차암동 550 ,건물옆,어미를 잃음(미아),어미를 잃음(미아),36 50 52.6,127 06 32.0,36 40 14.7,126 51 46.2,11,15,미아
2019-1281,참새,조강(Aves),참새목,참새과,해당없음,해당없음,해당없음,2019-08-07,2019-08-09,DOA,,기타,Unknown,Nestling,36.740889,127.105778,39,,,풍세커피,충청남도 천안시 동남구 풍세면 용정리 764-19,건물옆,어미를 잃음(미아),어미를 잃음(미아),36 44 27.2,127 06 20.8,,,10,10,둥지 채 떨어진 개체
2019-1282,참새,조강(Aves),참새목,참새과,해당없음,해당없음,해당없음,2019-08-07,2019-08-09,DOA,,기타,Unknown,Nestling,36.740889,127.105778,39,,,풍세커피,충청남도 천안시 동남구 풍세면 용정리 764-19,건물옆,어미를 잃음(미아),어미를 잃음(미아),36 44 27.2,127 06 20.8,,,10,10,둥지 채 떨어진 개체
2019-1283,참새,조강(Aves),참새목,참새과,해당없음,해당없음,해당없음,2019-08-07,2019-08-09,DOA,,기타,Unknown,Nestling,36.740889,127.105778,39,,,풍세커피,충청남도 천안시 동남구 풍세면 용정리 764-19,건물옆,어미를 잃음(미아),어미를 잃음(미아),36 44 27.2,127 06 20.8,,,10,10,둥지 채 떨어진 개체
2019-1284,참새,조강(Aves),참새목,참새과,해당없음,해당없음,해당없음,2019-08-07,2019-08-08,폐사체,,기타,Unknown,Nestling,36.740889,127.105778,39,,,풍세커피,충청남도 천안시 동남구 풍세면 용정리 764-19,건물옆,어미를 잃음(미아),어미를 잃음(미아),36 44 27.2,127 06 20.8,,,10,10,둥지 채 떨어진 개체
2019-0880,알락할미새,조강(Aves),참새목,할미새과,해당없음,해당없음,해당없음,2019-06-26,2019-06-28,폐사,,기타,Unknown,Nestling,36.833917,127.13675,66,,,고바우순두부 빌딩 주변,충청남도 천안시 서북구 두정동 967,건물옆,어미를 잃음(미아),고바우순두부 빌딩 주변에서 발견됨,36 50 02.1,127 08 12.3,,,15,15,미아
2019-0881,알락할미새,조강(Aves),참새목,할미새과,해당없음,해당없음,해당없음,2019-06-26,2019-06-26,DOA,,기타,Unknown,Nestling,36.833917,127.13675,66,,,고바우순두부 빌딩 주변,충청남도 천안시 서북구 두정동 967,건물옆,어미를 잃음(미아),고바우순두부 빌딩 주변에서 발견됨,36 50 02.1,127 08 12.3,,,14,14,좌측 날개 피하출혈
2019-1427,개개비,조강(Aves),참새목,휘파람새과,해당없음,해당없음,해당없음,2019-09-16,2019-09-18,폐사,,기타,Unknown,Unknown,36.815083,127.10175,55,,,영풍문고 천안불당점,충청남도 천안시 서북구 불당동  1544,건물옆,전선/건물과의 충돌,가게 내 침입 후 유리벽에 충돌,36 48 54.3,127 06 06.3,,,30,28,충돌에 의한 척추골절 및 피하 및 피내 출혈(등 및 가슴근육)
